,Unnamed: 0,avg_relevance_score,clicks,cpc,cpi,cpm,ctr,cvr,dt,fb_account_id,frequency,image_url,impressions,mobile_app_install,reach,spend
550,550,-1.0,3,0.659999991457,,4.85294111365,0.735294117647,0.0,20161006,565759770272519,1.00492610837,https://fbcdn-creative-a.akamaihd.net/hads-ak-xft1/t45.1600-4/14546926_6057769425694_4837033155628105728_n.png,408,0,406.0,1.97999997437
551,551,5.94423431444,21,1.00761905454,3.52666669091,7.81677138731,0.775766531215,28.5714285714,20161007,565759770272519,1.0379601227,https://fbcdn-creative-a.akamaihd.net/hads-ak-xft1/t45.1600-4/14546926_6057769425694_4837033155628105728_n.png,2707,6,2608.0,21.1600001454
552,552,5.4142394909,12,1.8024999698,21.6299996376,8.16842886616,0.453172205438,8.33333333333,20161008,565759770272519,1.04746835443,https://fbcdn-creative-a.akamaihd.net/hads-ak-xft1/t45.1600-4/14546926_6057769425694_4837033155628105728_n.png,2648,1,2528.0,21.6299996376
553,553,-1.0,1,4.44000005722,,7.07006378538,0.15923566879,0.0,20161009,565759770272519,1.04666666667,https://fbcdn-creative-a.akamaihd.net/hads-ak-xft1/t45.1600-4/14546926_6057769425694_4837033155628105728_n.png,628,0,600.0,4.44000005722
554,554,6.38265689516,60,0.66116668582,6.6116668582,12.5976504126,1.90536678311,10.0,20161003,565759770272519,1.03824596109,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14291519_6057109564294_937357967898968064_n.png,3149,6,3033.0,39.6700011492
555,555,-1.0,10,0.612999999523,,14.0596330166,2.29357798165,0.0,20161004,565759770272519,1.01160092807,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14291519_6057109564294_937357967898968064_n.png,436,0,431.0,6.12999999523
556,556,1.78659526429,55,1.12036366029,6.8466668129,7.72761491298,0.689741660396,16.3636363636,20161003,565759770272519,1.03828125,https://scontent.xx.fbcdn.net/t45.1600-4/14290385_6056159782094_1817478893_n.png,7974,9,7680.0,61.6200013161
557,557,2.0,58,0.517931017382,4.29142842974,4.92136287814,0.950196592398,12.0689655172,20161004,565759770272519,1.02726354763,https://scontent.xx.fbcdn.net/t45.1600-4/14290385_6056159782094_1817478893_n.png,6104,7,5942.0,30.0399990082
558,558,2.0,49,1.06979594912,5.82444461187,8.20858150749,0.767303476355,18.3673469388,20161005,565759770272519,1.02983389776,https://scontent.xx.fbcdn.net/t45.1600-4/14290385_6056159782094_1817478893_n.png,6386,9,6201.0,52.4200015068
559,559,0.678741662623,34,0.617058810066,6.99333318075,4.42616024098,0.717299578059,8.82352941176,20161006,565759770272519,1.02375809935,https://scontent.xx.fbcdn.net/t45.1600-4/14290385_6056159782094_1817478893_n.png,4740,3,4630.0,20.9799995422
560,560,1.28108359484,77,0.56090908546,5.39874994755,4.94447619695,0.881511161992,10.3896103896,20161007,565759770272519,1.02020555945,https://scontent.xx.fbcdn.net/t45.1600-4/14290385_6056159782094_1817478893_n.png,8735,8,8562.0,43.1899995804
561,561,1.76833244993,166,0.57259035685,5.28055551317,5.60568525814,0.979004482189,10.843373494,20161008,565759770272519,1.02126121785,https://scontent.xx.fbcdn.net/t45.1600-4/14290385_6056159782094_1817478893_n.png,16956,18,16603.0,95.0499992371
562,562,1.0,87,0.235747123587,5.12749993801,2.36890734027,1.00485100485,4.59770114943,20161009,565759770272519,1.02231668438,https://scontent.xx.fbcdn.net/t45.1600-4/14290385_6056159782094_1817478893_n.png,8658,4,8469.0,20.509999752
563,563,4.19847426408,319,0.953354228627,5.73811318739,7.55277402602,0.792231659465,16.6144200627,20161003,565759770272519,1.06653599619,https://scontent.xx.fbcdn.net/t45.1600-4/14290621_6056415754694_1150041050_n.png,40266,53,37754.0,304.119998932
564,564,4.32341425255,328,0.653658551414,4.37551030334,5.72221642105,0.875413686346,14.9390243902,20161004,565759770272519,1.06497640839,https://scontent.xx.fbcdn.net/t45.1600-4/14290621_6056415754694_1150041050_n.png,37468,49,35182.0,214.400004864
565,565,3.1924835269,203,0.732709367874,5.50888895105,5.42213479434,0.740011665209,13.3004926108,20161005,565759770272519,1.06614846483,https://scontent.xx.fbcdn.net/t45.1600-4/14290621_6056415754694_1150041050_n.png,27432,27,25730.0,148.740001678
566,566,2.86037598678,177,0.766384192106,5.02407414825,7.23621049838,0.944201429638,15.2542372881,20161006,565759770272519,1.04388016483,https://scontent.xx.fbcdn.net/t45.1600-4/14290621_6056415754694_1150041050_n.png,18746,27,17958.0,135.650002003
567,567,2.77290353987,227,0.738105740316,5.58500010173,7.71657546409,1.04545663888,13.2158590308,20161007,565759770272519,1.04119113839,https://scontent.xx.fbcdn.net/t45.1600-4/14290621_6056415754694_1150041050_n.png,21713,30,20854.0,167.550003052
568,568,3.75811406554,369,1.04037940276,5.72985074058,10.3376777148,0.993644980612,18.1571815718,20161008,565759770272519,1.06841590425,https://scontent.xx.fbcdn.net/t45.1600-4/14290621_6056415754694_1150041050_n.png,37136,67,34758.0,383.899999619
569,569,3.66641856019,534,0.956254678719,5.86942526938,10.067227854,1.0527768468,16.2921348315,20161009,565759770272519,1.08505358633,https://scontent.xx.fbcdn.net/t45.1600-4/14290621_6056415754694_1150041050_n.png,50723,87,46747.0,510.639998436
570,570,5.24008830476,1079,0.742428176816,4.28385028227,5.37839726867,0.724433344076,17.3308619092,20161003,565759770272519,1.06357423897,https://scontent.xx.fbcdn.net/t45.1600-4/14291350_6057035220694_8974938746063421440_n.png,148944,187,140041.0,801.080002785
571,571,5.51252096724,1018,0.750805501151,3.72839024474,5.59875765604,0.745700137713,20.137524558,20161004,565759770272519,1.07036952823,https://scontent.xx.fbcdn.net/t45.1600-4/14291350_6057035220694_8974938746063421440_n.png,136516,205,127541.0,764.320000172
572,572,5.29176543096,1120,0.756080366458,4.23405005217,5.93241006868,0.784626916907,17.8571428571,20161005,565759770272519,1.06149933444,https://scontent.xx.fbcdn.net/t45.1600-4/14291350_6057035220694_8974938746063421440_n.png,142743,200,134473.0,846.810010433
573,573,5.07122565888,929,0.750505916012,4.38503142123,5.88068585771,0.783562891676,17.1151776103,20161006,565759770272519,1.04760852854,https://scontent.xx.fbcdn.net/t45.1600-4/14291350_6057035220694_8974938746063421440_n.png,118561,159,113173.0,697.219995975
574,574,5.4799506243,915,0.683836051284,3.96018979067,5.65940961935,0.8275974349,17.2677595628,20161007,565759770272519,1.06474508369,https://scontent.xx.fbcdn.net/t45.1600-4/14291350_6057035220694_8974938746063421440_n.png,110561,158,103838.0,625.709986925
575,575,5.57534398361,1300,0.746576929826,3.63501875945,4.95489520859,0.663681800313,20.5384615385,20161008,565759770272519,1.0608244966,https://scontent.xx.fbcdn.net/t45.1600-4/14291350_6057035220694_8974938746063421440_n.png,195877,267,184646.0,970.550008774
576,576,5.52119799039,1790,0.753474856489,4.39322473327,4.91679089317,0.652548767995,17.1508379888,20161009,565759770272519,1.07398634363,https://scontent.xx.fbcdn.net/t45.1600-4/14291350_6057035220694_8974938746063421440_n.png,274309,307,255412.0,1348.71999311
577,577,5.87092275144,168,0.768273824737,5.86681829799,7.1479206156,0.930387107493,13.0952380952,20161003,565759770272519,1.03395556574,https://scontent.xx.fbcdn.net/t45.1600-4/14291354_6056904525894_8265073577947037696_n.png,18057,22,17464.0,129.070002556
578,578,5.92789831547,66,0.691363662933,4.56300017536,8.93829613194,1.29285014691,15.1515151515,20161004,565759770272519,1.03760162602,https://scontent.xx.fbcdn.net/t45.1600-4/14291354_6056904525894_8265073577947037696_n.png,5105,10,4920.0,45.6300017536
579,579,5.00000008132,89,0.527078649971,4.26454544067,11.0220864303,2.09116541353,12.3595505618,20161003,565759770272519,1.0521631644,https://scontent.xx.fbcdn.net/t45.1600-4/14291530_6057110926894_178325281193328640_n.png,4256,11,4045.0,46.9099998474
580,580,-1.0,15,0.417999998728,,10.5025125309,2.51256281407,0.0,20161004,565759770272519,1.00844594595,https://scontent.xx.fbcdn.net/t45.1600-4/14291530_6057110926894_178325281193328640_n.png,597,0,592.0,6.26999998093
581,581,3.34150040784,862,0.802552194116,4.94142850949,5.92401023582,0.738146413311,16.2412993039,20161003,565759770272519,1.06783039658,https://scontent.xx.fbcdn.net/t45.1600-4/14291556_6057253567294_3693297194497998848_n.png,116779,140,109361.0,691.799991328
582,582,4.04307629468,780,0.752987163156,3.96844585987,5.39275176301,0.716181102001,18.9743589744,20161004,565759770272519,1.07474071662,https://scontent.xx.fbcdn.net/t45.1600-4/14291556_6057253567294_3693297194497998848_n.png,108911,148,101337.0,587.329987261
583,583,3.58851516306,572,0.900244757413,5.47808511957,4.70299201074,0.522412596354,16.4335664336,20161005,565759770272519,1.04638850131,https://scontent.xx.fbcdn.net/t45.1600-4/14291556_6057253567294_3693297194497998848_n.png,109492,94,104638.0,514.94000124
584,584,3.09099237311,306,0.821372534806,3.80818175228,4.92987850167,0.600200066689,21.568627451,20161006,565759770272519,1.04829954353,https://scontent.xx.fbcdn.net/t45.1600-4/14291556_6057253567294_3693297194497998848_n.png,50983,66,48634.0,251.339995651
585,585,3.35414435798,453,0.7803532096,4.84246580752,5.24278474103,0.671847655207,16.114790287,20161007,565759770272519,1.07127422942,https://scontent.xx.fbcdn.net/t45.1600-4/14291556_6057253567294_3693297194497998848_n.png,67426,73,62940.0,353.500003949
586,586,3.4034210954,556,0.759154675756,4.53860214753,5.38435044036,0.709256046535,16.726618705,20161008,565759770272519,1.06229419337,https://scontent.xx.fbcdn.net/t45.1600-4/14291556_6057253567294_3693297194497998848_n.png,78392,93,73795.0,422.08999972
587,587,3.43511631664,677,0.952732653369,5.37500005276,5.62253202517,0.590147929252,17.7252584934,20161009,565759770272519,1.077458439,https://scontent.xx.fbcdn.net/t45.1600-4/14291556_6057253567294_3693297194497998848_n.png,114717,120,106470.0,645.000006331
588,588,-1.0,1,0.410000002012,,5.94202901466,1.44927536232,0.0,20161004,565759770272519,1.0,https://scontent.xx.fbcdn.net/t45.1600-4/14546737_6057574800494_8767364131993944064_n.png,69,0,69.0,0.410000002012
589,589,4.50255110159,18,0.87111111482,,7.94728842715,0.91231626964,0.0,20161005,565759770272519,1.03082549634,https://scontent.xx.fbcdn.net/t45.1600-4/14546737_6057574800494_8767364131993944064_n.png,1973,0,1914.0,15.6800000668
590,590,-1.0,3,0.526666663587,1.57999999076,8.06122444266,1.5306122449,33.3333333333,20161006,565759770272519,1.01030927835,https://scontent.xx.fbcdn.net/t45.1600-4/14546737_6057574800494_8767364131993944064_n.png,196,1,194.0,1.57999999076
591,591,4.5179233806,349,0.262177658628,2.95161299552,2.46113300503,0.938727204261,8.88252148997,20161003,565759883605841,1.03496464562,https://fbcdn-creative-a.akamaihd.net/hads-ak-xaf1/t45.1600-4/14058483_6051076408391_1309712387_n.png,37178,31,35922.0,91.500002861
592,592,4.12920466726,201,0.251442787409,2.80777779273,2.31813596318,0.921933767544,8.9552238806,20161004,565759883605841,1.03165665074,https://fbcdn-creative-a.akamaihd.net/hads-ak-xaf1/t45.1600-4/14058483_6051076408391_1309712387_n.png,21802,18,21133.0,50.5400002692
593,593,3.54425818583,274,0.263467153929,3.43761905602,2.33420636261,0.885957254179,7.66423357664,20161005,565759883605841,1.01847460976,https://fbcdn-creative-a.akamaihd.net/hads-ak-xaf1/t45.1600-4/14058483_6051076408391_1309712387_n.png,30927,21,30366.0,72.1900001764
594,594,2.71205412573,184,0.23309782611,3.89909090948,2.25523188581,0.96750446945,5.97826086957,20161006,565759883605841,1.01391480514,https://fbcdn-creative-a.akamaihd.net/hads-ak-xaf1/t45.1600-4/14058483_6051076408391_1309712387_n.png,19018,11,18757.0,42.8900000043
595,595,2.93149568833,356,0.172219101994,2.7868181959,1.85120324616,1.07491168212,6.1797752809,20161007,565759883605841,1.0722981286,https://fbcdn-creative-a.akamaihd.net/hads-ak-xaf1/t45.1600-4/14058483_6051076408391_1309712387_n.png,33119,22,30886.0,61.3100003097
596,596,2.34363478778,409,0.139242053779,2.10925925909,1.24068668022,0.891028713346,6.60146699267,20161008,565759883605841,1.03775547115,https://fbcdn-creative-a.akamaihd.net/hads-ak-xaf1/t45.1600-4/14058483_6051076408391_1309712387_n.png,45902,27,44232.0,56.9499999955
597,597,2.65475158793,353,0.162464585472,4.09642847654,1.25690362654,0.773647760147,3.96600566572,20161009,565759883605841,1.04275887287,https://fbcdn-creative-a.akamaihd.net/hads-ak-xaf1/t45.1600-4/14058483_6051076408391_1309712387_n.png,45628,14,43757.0,57.3499986716
598,598,3.07232396289,73,0.284109589759,3.4566666754,1.69168026528,0.595432300163,8.21917808219,20161003,565759883605841,1.01498468416,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpt1/t45.1600-4/14058587_6051076408191_757715214_n.png,12260,6,12079.0,20.7400000524
599,599,0.507452101914,48,0.293541671786,3.52250006143,1.7178737193,0.585223116313,8.33333333333,20161004,565759883605841,1.00798820204,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpt1/t45.1600-4/14058587_6051076408191_757715214_n.png,8202,4,8137.0,14.0900002457
600,600,3.53004002969,51,0.440588232276,2.24699998461,2.64820269252,0.601060695345,19.6078431373,20161005,565759883605841,1.00927798263,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpt1/t45.1600-4/14058587_6051076408191_757715214_n.png,8485,10,8407.0,22.4699998461
601,601,0.526022337515,30,0.358666671067,5.38000006601,1.72435899552,0.480769230769,6.66666666667,20161006,565759883605841,1.01183719799,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpt1/t45.1600-4/14058587_6051076408191_757715214_n.png,6240,2,6167.0,10.760000132
602,602,4.88409520723,48,0.647083347236,5.17666677789,3.98767501186,0.616253691103,12.5,20161007,565759883605841,1.00972258232,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpt1/t45.1600-4/14058587_6051076408191_757715214_n.png,7789,6,7714.0,31.0600006673
603,603,0.690417600147,25,0.325599997416,8.1399999354,2.43566724578,0.748055056852,4.0,20161008,565759883605841,1.01027811366,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpt1/t45.1600-4/14058587_6051076408191_757715214_n.png,3342,1,3308.0,8.1399999354
604,604,0.477165388326,18,0.352777776205,3.17499998584,1.70561374475,0.483481063658,11.1111111111,20161009,565759883605841,1.01058631922,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpt1/t45.1600-4/14058587_6051076408191_757715214_n.png,3723,2,3684.0,6.34999997169
605,605,5.09023584458,346,0.56979768937,5.63285715777,3.76974263876,0.661593177559,10.1156069364,20161003,565759883605841,1.00902951958,https://scontent.xx.fbcdn.net/t45.1600-4/14057486_6051076406791_765586615_n.png,52298,35,51830.0,197.150000522
606,606,4.63801966653,183,0.509945347966,6.22133324519,3.76837339193,0.738975932806,8.19672131148,20161004,565759883605841,1.01048679969,https://scontent.xx.fbcdn.net/t45.1600-4/14057486_6051076406791_765586615_n.png,24764,15,24507.0,93.3199986778
607,607,4.09680087358,286,0.381433567697,3.89607144147,2.60047676666,0.681764004768,9.79020979021,20161005,565759883605841,1.01944106926,https://scontent.xx.fbcdn.net/t45.1600-4/14057486_6051076406791_765586615_n.png,41950,28,41150.0,109.090000361
608,608,3.29198252228,226,0.303539818392,3.11818177075,2.55760192963,0.84259190217,9.73451327434,20161006,565759883605841,1.00336675146,https://scontent.xx.fbcdn.net/t45.1600-4/14057486_6051076406791_765586615_n.png,26822,22,26732.0,68.5999989565
609,609,4.26386382306,468,0.438098285566,5.00073164988,3.83850671444,0.876174785637,8.76068376068,20161007,565759883605841,1.01834057805,https://scontent.xx.fbcdn.net/t45.1600-4/14057486_6051076406791_765586615_n.png,53414,41,52452.0,205.029997645
610,610,3.92145677911,321,0.338722741893,4.72739131077,2.99647247279,0.884638703632,7.16510903427,20161008,565759883605841,1.01380196692,https://scontent.xx.fbcdn.net/t45.1600-4/14057486_6051076406791_765586615_n.png,36286,23,35792.0,108.730000148
611,611,3.37738337741,337,0.247448070981,3.62565217046,2.29933548186,0.929219400557,6.82492581602,20161009,565759883605841,1.02327746741,https://scontent.xx.fbcdn.net/t45.1600-4/14057486_6051076406791_765586615_n.png,36267,23,35442.0,83.3899999205
612,612,3.70492146924,46,1.03804348069,47.7500001118,6.51877134632,0.627986348123,2.17391304348,20161003,565759883605841,1.01736111111,https://scontent.xx.fbcdn.net/t45.1600-4/14057574_6051076402191_1857644922_n.png,7325,1,7200.0,47.7500001118
613,613,3.33937974394,14,1.22071426255,8.54499983788,5.02794930149,0.411885848779,14.2857142857,20161004,565759883605841,1.02287089979,https://scontent.xx.fbcdn.net/t45.1600-4/14057574_6051076402191_1857644922_n.png,3399,2,3323.0,17.0899996758
614,614,2.48798273418,47,0.787872334823,6.17166662278,5.27417743009,0.669420310497,12.7659574468,20161005,565759883605841,1.0356984806,https://scontent.xx.fbcdn.net/t45.1600-4/14057574_6051076402191_1857644922_n.png,7021,6,6779.0,37.0299997367
615,615,2.36822897182,56,0.929642834967,13.0149996895,5.13310971782,0.552159337409,7.14285714286,20161006,565759883605841,1.02933116817,https://scontent.xx.fbcdn.net/t45.1600-4/14057574_6051076402191_1857644922_n.png,10142,4,9853.0,52.0599987581
616,616,1.44960629861,46,0.828260873323,6.35000002881,5.27627754783,0.637030882149,13.0434782609,20161007,565759883605841,1.01589758019,https://scontent.xx.fbcdn.net/t45.1600-4/14057574_6051076402191_1857644922_n.png,7221,6,7108.0,38.1000001729
617,617,2.13086421737,28,1.01249999619,5.66999997869,4.02013611649,0.397050482133,17.8571428571,20161008,565759883605841,1.01966454598,https://scontent.xx.fbcdn.net/t45.1600-4/14057574_6051076402191_1857644922_n.png,7052,5,6916.0,28.3499998935
618,618,2.77195281591,14,1.0900000085,,3.99895181315,0.366876310273,0.0,20161009,565759883605841,1.01489361702,https://scontent.xx.fbcdn.net/t45.1600-4/14057574_6051076402191_1857644922_n.png,3816,0,3760.0,15.260000119
619,619,1.07599521994,18,0.460555556955,2.76333334173,1.53518518985,0.333333333333,16.6666666667,20161003,565759883605841,1.0078387458,https://scontent.xx.fbcdn.net/t45.1600-4/14057625_6051076405991_1585754506_n.png,5400,3,5358.0,8.29000002518
620,620,2.54100108391,30,0.313000002814,1.56500001407,1.17595492604,0.375704445836,20.0,20161004,565759883605841,1.00326674205,https://scontent.xx.fbcdn.net/t45.1600-4/14057625_6051076405991_1585754506_n.png,7985,6,7959.0,9.39000008442
621,621,2.66773161772,39,0.401282044892,2.23571425011,1.45662693138,0.362993298585,17.9487179487,20161005,565759883605841,1.00111815132,https://scontent.xx.fbcdn.net/t45.1600-4/14057625_6051076405991_1585754506_n.png,10744,7,10732.0,15.6499997508
622,622,2.56962026775,23,0.377826092441,4.34500006307,1.5032001602,0.39785504238,8.69565217391,20161006,565759883605841,1.00890052356,https://scontent.xx.fbcdn.net/t45.1600-4/14057625_6051076405991_1585754506_n.png,5781,2,5730.0,8.69000012614
623,623,0.971346658492,22,0.317272720774,6.97999985702,1.68966348512,0.532558702493,4.54545454545,20161007,565759883605841,1.00805270864,https://scontent.xx.fbcdn.net/t45.1600-4/14057625_6051076405991_1585754506_n.png,4131,1,4098.0,6.97999985702
624,624,0.242718453063,15,0.274666665494,4.11999998242,1.60186624511,0.583203732504,6.66666666667,20161008,565759883605841,1.00941915228,https://scontent.xx.fbcdn.net/t45.1600-4/14057625_6051076405991_1585754506_n.png,2572,1,2548.0,4.11999998242
625,625,-0.0293577728855,20,0.272500000149,5.45000000298,2.15670755955,0.791452314998,5.0,20161009,565759883605841,1.01160928743,https://scontent.xx.fbcdn.net/t45.1600-4/14057625_6051076405991_1585754506_n.png,2527,1,2498.0,5.45000000298
626,626,4.21528878811,223,0.482197301955,2.50069763572,2.72014364261,0.564114239458,19.2825112108,20161003,565759883605841,1.02081342802,https://scontent.xx.fbcdn.net/t45.1600-4/14058390_6051076407791_1057018639_n.png,39531,43,38725.0,107.529998336
